onset	duration	trial_type	value	sample
12.5	10.0	left_hand	1	3200
50.73046875	10.0	right_hand	2	12987
88.9609375	10.0	left_hand	1	22774
127.19140625	10.0	right_hand	2	32561
165.421875	10.0	left_hand	1	42348
203.65234375	10.0	right_hand	2	52135
241.8828125	10.0	left_hand	1	61922
280.11328125	10.0	right_hand	2	71709
318.34375	10.0	left_hand	1	81496
356.57421875	10.0	right_hand	2	91283
394.8046875	10.0	left_hand	1	101070
433.03515625	10.0	right_hand	2	110857
471.265625	10.0	left_hand	1	120644
509.49609375	10.0	right_hand	2	130431
547.7265625	10.0	left_hand	1	140218
585.95703125	10.0	right_hand	2	150005
624.1875	10.0	left_hand	1	159792
662.41796875	10.0	right_hand	2	169579
700.6484375	10.0	left_hand	1	179366
738.87890625	10.0	right_hand	2	189153
777.109375	10.0	left_hand	1	198940
815.33984375	10.0	right_hand	2	208727
853.5703125	10.0	left_hand	1	218514
891.80078125	10.0	right_hand	2	228301
930.03125	10.0	left_hand	1	238088
968.26171875	10.0	right_hand	2	247875
1006.4921875	10.0	left_hand	1	257662
1044.72265625	10.0	right_hand	2	267449
1082.953125	10.0	left_hand	1	277236
1121.18359375	10.0	right_hand	2	287023
